Result Log

Run 1
150	5.000	-1.187	5
225	5.000	-0.427	8
300	5.000	0.507	8
375	5.000	6.387	8
450	5.000	5.600	8
525	5.000	6.133	8
600	5.000	5.667	8
675	5.000	5.027	8
750	5.000	5.800	8
825	5.000	4.280	8
900	5.000	5.200	8
975	5.000	4.533	8
1050	5.000	5.333	8
1125	5.000	3.733	8
1200	5.000	4.653	8
1275	5.000	6.560	8
1350	5.000	5.000	8
1425	5.000	6.720	8
1500	5.000	3.200	8
1575	5.000	4.440	8
1650	5.000	6.800	8
1725	5.000	2.253	8
1800	5.000	4.107	8
1875	5.000	4.267	8
1950	5.000	5.533	8
2025	5.000	5.800	8
2100	5.000	2.907	8
2175	5.000	4.693	8
2250	5.000	7.067	8
2325	5.000	5.267	8
2400	5.000	6.067	8
2475	5.000	6.467	8
2550	5.000	2.120	8
2625	5.000	6.000	8
2700	5.000	6.267	8
2775	5.000	7.000	8
2850	5.000	7.133	8
2925	5.000	6.867	8
3000	5.000	6.067	8
3075	5.000	3.800	8
3150	5.000	5.667	8
3225	5.000	4.467	8
3300	5.000	4.413	8
3375	5.000	6.067	8
3450	5.000	3.267	8
3525	5.000	5.067	8
3600	5.000	7.267	8
3675	5.000	6.720	8
3750	5.000	3.720	8
3825	5.000	3.733	8
3900	5.000	6.667	8
3975	5.000	2.667	8
4050	5.000	3.787	8
4125	5.000	4.000	8
4200	5.000	3.893	8
4275	5.000	5.387	8
4350	5.000	4.800	8
4425	5.000	5.667	8
4500	5.000	5.560	8
4575	5.000	4.227	8
4650	5.000	6.533	8
4725	5.000	1.840	8
4800	5.000	4.733	8
4875	5.000	5.333	8
4950	5.000	4.067	8
5025	5.000	5.560	8
5100	5.000	6.920	8
5175	5.000	3.867	8
5250	5.000	4.733	8
5325	5.000	6.067	8
5400	5.000	3.533	8
5475	5.000	4.600	8
5550	5.000	2.147	8
5625	5.000	5.133	8
5700	5.000	7.133	8
5775	5.000	4.267	8
5850	5.000	5.000	8
5925	5.000	5.200	8
6000	5.000	5.333	8
6075	5.000	6.600	8
6150	5.000	6.693	8
6225	5.000	5.160	8
6300	5.000	4.600	8
6375	5.000	6.867	8
6450	5.000	6.467	8
6525	5.000	4.573	8
6600	5.000	4.467	8
6675	5.000	4.693	8
6750	5.000	5.893	8
6825	5.000	5.800	8
6900	5.000	5.427	8
6975	5.000	5.800	8
7050	5.000	7.533	8
7125	5.000	4.867	8
7200	5.000	3.667	8
7275	5.000	5.800	8
7350	5.000	6.733	8
7425	5.000	5.493	8
7500	5.000	6.600	8
7575	5.000	3.827	8
7650	5.000	4.933	8
7725	5.000	5.867	8
7800	5.000	5.267	8
7875	5.000	6.387	8
7950	5.000	4.600	8
8025	5.000	6.253	8
8100	5.000	5.133	8
8175	5.000	4.067	8
8250	5.000	6.333	8
8325	5.000	6.000	8
8400	5.000	4.507	8
8475	5.000	5.467	8
8550	5.000	5.333	8
8625	5.000	5.147	8
8700	5.000	5.867	8
8775	5.000	3.427	8
8850	5.000	4.800	8
8925	5.000	6.867	8
9000	5.000	5.027	8
9075	5.000	5.933	8
9150	5.000	6.267	8
9225	5.000	3.133	8
9300	5.000	7.040	8
9375	5.000	5.600	8
9450	5.000	5.200	8
9525	5.000	5.133	8
9600	5.000	4.467	8
9675	5.000	5.253	8
9750	5.000	6.667	8
9825	5.000	6.000	8
9900	5.000	5.560	8
9975	5.000	5.200	8
10050	5.000	5.800	8

Run 2
150	5.000	0.107	5
225	5.000	-1.360	8
300	5.000	3.613	8
375	5.000	4.200	8
450	5.000	6.267	8
525	5.000	5.800	8
600	5.000	4.533	8
675	5.000	5.493	8
750	5.000	5.160	8
825	5.000	6.867	8
900	5.000	5.733	8
975	5.000	6.120	8
1050	5.000	6.800	8
1125	5.000	6.093	8
1200	5.000	6.667	8
1275	5.000	4.533	8
1350	5.000	5.667	8
1425	5.000	4.333	8
1500	5.000	6.200	8
1575	5.000	6.800	8
1650	5.000	7.200	8
1725	5.000	4.907	8
1800	5.000	4.133	8
1875	5.000	2.600	8
1950	5.000	5.373	8
2025	5.000	5.760	8
2100	5.000	6.507	8
2175	5.000	4.667	8
2250	5.000	5.453	8
2325	5.000	5.533	8
2400	5.000	5.400	8
2475	5.000	4.760	8
2550	5.000	7.253	8
2625	5.000	5.000	8
2700	5.000	3.733	8
2775	5.000	4.293	8
2850	5.000	5.333	8
2925	5.000	5.467	8
3000	5.000	6.467	8
3075	5.000	6.000	8
3150	5.000	4.227	8
3225	5.000	5.067	8
3300	5.000	4.733	8
3375	5.000	5.867	8
3450	5.000	3.307	8
3525	5.000	5.333	8
3600	5.000	7.000	8
3675	5.000	5.640	8
3750	5.000	7.733	8
3825	5.000	6.280	8
3900	5.000	3.600	8
3975	5.000	4.733	8
4050	5.000	6.080	8
4125	5.000	5.920	8
4200	5.000	5.267	8
4275	5.000	2.093	8
4350	5.000	6.000	8
4425	5.000	1.640	8
4500	5.000	6.133	8
4575	5.000	4.333	8
4650	5.000	6.200	8
4725	5.000	5.267	8
4800	5.000	7.400	8
4875	5.000	3.347	8
4950	5.000	4.867	8
5025	5.000	5.667	8
5100	5.000	5.693	8
5175	5.000	6.467	8
5250	5.000	6.533	8
5325	5.000	4.200	8
5400	5.000	7.267	8
5475	5.000	6.600	8
5550	5.000	6.400	8
5625	5.000	4.600	8
5700	5.000	5.200	8
5775	5.000	6.933	8
5850	5.000	5.200	8
5925	5.000	6.467	8
6000	5.000	3.440	8
6075	5.000	3.360	8
6150	5.000	4.333	8
6225	5.000	5.000	8
6300	5.000	5.600	8
6375	5.000	4.533	8
6450	5.000	5.360	8
6525	5.000	6.893	8
6600	5.000	4.720	8
6675	5.000	4.600	8
6750	5.000	6.000	8
6825	5.000	4.160	8
6900	5.000	4.747	8
6975	5.000	4.133	8
7050	5.000	3.600	8
7125	5.000	6.267	8
7200	5.000	6.400	8
7275	5.000	3.773	8
7350	5.000	4.533	8
7425	5.000	5.200	8
7500	5.000	4.667	8
7575	5.000	5.933	8
7650	5.000	1.867	8
7725	5.000	5.960	8
7800	5.000	3.867	8
7875	5.000	3.187	8
7950	5.000	4.253	8
8025	5.000	2.467	8
8100	5.000	5.867	8
8175	5.000	4.200	8
8250	5.000	4.000	8
8325	5.000	4.760	8
8400	5.000	4.933	8
8475	5.000	5.480	8
8550	5.000	4.160	8
8625	5.000	7.200	8
8700	5.000	6.067	8
8775	5.000	5.667	8
8850	5.000	5.467	8
8925	5.000	4.360	8
9000	5.000	7.800	8
9075	5.000	6.280	8
9150	5.000	4.533	8
9225	5.000	4.320	8
9300	5.000	6.067	8
9375	5.000	4.227	8
9450	5.000	6.027	8
9525	5.000	6.000	8
9600	5.000	5.107	8
9675	5.000	4.000	8
9750	5.000	5.667	8
9825	5.000	4.400	8
9900	5.000	3.400	8
9975	5.000	7.600	8
10050	5.000	3.800	8

Run 3
150	5.000	-1.600	4
225	5.000	3.027	6
300	5.000	1.880	6
375	5.000	3.067	6
450	5.000	4.200	6
525	5.000	4.000	6
600	5.000	3.400	6
675	5.000	2.653	6
750	5.000	3.533	6
825	5.000	3.667	6
900	5.000	2.787	6
975	5.000	2.667	6
1050	5.000	2.733	6
1125	5.000	4.600	6
1200	5.000	4.467	6
1275	5.000	4.333	6
1350	5.000	3.467	6
1425	5.000	4.733	6
1500	5.000	4.800	6
1575	5.000	5.600	6
1650	5.000	3.933	6
1725	5.000	2.467	6
1800	5.000	2.867	6
1875	5.000	4.000	6
1950	5.000	3.200	6
2025	5.000	1.520	6
2100	5.000	3.733	6
2175	5.000	3.720	6
2250	5.000	3.667	6
2325	5.000	4.267	6
2400	5.000	1.867	6
2475	5.000	4.000	6
2550	5.000	2.080	6
2625	5.000	1.467	6
2700	5.000	2.133	6
2775	5.000	2.933	6
2850	5.000	2.667	6
2925	5.000	3.787	6
3000	5.000	5.000	6
3075	5.000	2.667	6
3150	5.000	4.867	6
3225	5.000	2.600	6
3300	5.000	1.320	6
3375	5.000	3.000	6
3450	5.000	1.533	6
3525	5.000	3.600	6
3600	5.000	-0.813	6
3675	5.000	5.133	6
3750	5.000	3.267	6
3825	5.000	4.667	6
3900	5.000	3.933	6
3975	5.000	3.733	6
4050	5.000	3.587	6
4125	5.000	4.133	6
4200	5.000	0.907	6
4275	5.000	1.827	6
4350	5.000	1.920	6
4425	5.000	4.333	6
4500	5.000	4.333	6
4575	5.000	4.133	6
4650	5.000	3.800	6
4725	5.000	4.600	6
4800	5.000	3.800	6
4875	5.000	3.200	6
4950	5.000	1.493	6
5025	5.000	4.867	6
5100	5.000	2.347	6
5175	5.000	3.067	6
5250	5.000	3.787	6
5325	5.000	4.000	6
5400	5.000	3.467	6
5475	5.000	2.267	6
5550	5.000	4.400	6
5625	5.000	3.733	6
5700	5.000	4.733	6
5775	5.000	4.120	6
5850	5.000	4.400	6
5925	5.000	4.133	6
6000	5.000	3.667	6
6075	5.000	5.240	6
6150	5.000	4.533	6
6225	5.000	5.133	6
6300	5.000	0.933	6
6375	5.000	2.800	6
6450	5.000	4.200	6
6525	5.000	3.133	6
6600	5.000	3.267	6
6675	5.000	3.453	6
6750	5.000	3.387	6
6825	5.000	3.840	6
6900	5.000	3.533	6
6975	5.000	0.933	6
7050	5.000	5.520	6
7125	5.000	2.867	6
7200	5.000	4.600	6
7275	5.000	2.333	6
7350	5.000	-2.067	6
7425	5.000	4.867	6
7500	5.000	0.800	6
7575	5.000	1.600	6
7650	5.000	1.333	6
7725	5.000	0.200	6
7800	5.000	3.573	6
7875	5.000	3.387	6
7950	5.000	4.933	6
8025	5.000	3.027	6
8100	5.000	4.867	6
8175	5.000	3.267	6
8250	5.000	2.867	6
8325	5.000	2.987	6
8400	5.000	0.493	6
8475	5.000	5.133	6
8550	5.000	3.640	6
8625	5.000	4.800	6
